report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-05-03,prod,aws-prod3-eucentral1,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,48.3561075882058
2025-05-03,prod,aws-prod4-apsoutheast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.5177374970091
2025-05-03,prod,aws-prod21-useast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.5181612427217
2025-05-03,prod,aws-prod9-apnortheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.6022872298
2025-05-03,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.603256000244905
2025-05-03,prod,aws-prod13-euwest2,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,48.6062214179365
2025-05-03,prod,aws-prod11-saeast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.6077419172584
2025-05-03,prod,aws-prod13-euwest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.6080161056607
2025-05-03,prod,aws-prod8-cacentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.6091876379253
2025-05-03,prod,aws-prod5-uswest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.6517782364204
2025-05-03,prod,aws-prod10-apsoutheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.684109618861704
2025-05-03,prod,aws-prod3-eucentral1,core1,sam-restricted5,Karpenter_Disabled,48.6895924176083
2025-05-03,esvc,aws-esvc2-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,48.8639760406342
2025-05-03,prod,aws-prod5-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,48.9781477939505
2025-05-03,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,48.9997852447435
2025-05-03,prod,aws-prod1-useast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,49.0558222036034
2025-05-03,prod,aws-prod0-uswest2,core1,sam-restricted1,Karpenter_Disabled,49.204901867263104
2025-05-03,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.2077379063291
2025-05-03,stage,aws-stage1-useast2,mobilebuild1,sam-processing1,Karpenter_Disabled,49.247986780245
2025-05-03,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,49.389925299595
2025-05-03,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,49.467492689496
2025-05-03,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,49.5067497574326
2025-05-03,prod,aws-prod5-uswest2,mobilebuild1,sam-processing1,Karpenter_Disabled,49.6087177458147
2025-05-03,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,49.686743431082604
2025-05-03,prod,aws-prod2-apsouth1,security,sam-mgmt-truth1,Karpenter_Disabled,49.691383548113
2025-05-03,test,perf1-useast2,core1,sam-restricted1,Karpenter_Disabled,49.7012288237299
2025-05-03,dev,dev1-uswest2,gid,sam-restricted1,Karpenter_Disabled,50.1398192792768
2025-05-03,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,50.555637038654
2025-05-03,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,50.5925051305586
2025-05-03,prod,aws-prod17-apsoutheast3,foundation,sam-log-mon1,Karpenter_Disabled,50.6123477824284
2025-05-03,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Disabled,50.6616499647548
2025-05-03,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Disabled,50.6718627506932
2025-05-03,dev,dev1-uswest2,core002,sam-restricted10,Karpenter_Disabled,50.813523933946
2025-05-03,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,50.9309824005784
2025-05-03,prod,aws-prod0-uswest2,core1,sam-restricted2,Karpenter_Disabled,50.965706783158204
2025-05-03,prod,aws-prod9-apnortheast1,core1,sam-restricted3,Karpenter_Disabled,51.0425492349218
2025-05-03,prod,aws-prod21-useast2,core1,sam-restricted12,Karpenter_Disabled,51.1653708759275
2025-05-03,prod,aws-prod15-eucentral2,foundation,sam-logging-monitoring1,Karpenter_Disabled,51.4558061417588
2025-05-03,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,51.4628967129043
2025-05-03,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,51.4876742880678
2025-05-03,stage,aws-stage1-useast2,coretip1,sam-restricted1,Karpenter_Disabled,51.5384936565492
2025-05-03,dev,dev1-uswest2,core002,sam-restricted14,Karpenter_Disabled,51.5637021535247
2025-05-03,esvc,aws-esvc1-useast2,tvm,sam-processing1,Karpenter_Disabled,51.5644921621482
2025-05-03,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,51.996336483069705
2025-05-03,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.0545948635077
2025-05-03,test,test1-uswest2,core3,sam-restricted3,Karpenter_Disabled,52.0642285800809
2025-05-03,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.2206875549723
2025-05-03,prod,aws-prod4-apsoutheast2,ecom1,sam-processing1,Karpenter_Disabled,52.3900649909602
2025-05-03,prod,aws-prod24-apsouth2,ecom1,sam-processing1,Karpenter_Disabled,52.709604570471605
2025-05-03,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Disabled,52.799567914174304
2025-05-03,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,52.927361936624905
2025-05-03,prod,aws-prod16-eunorth1,ecom1,sam-processing1,Karpenter_Disabled,53.138688648268
2025-05-03,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,53.145603423882
2025-05-03,prod,aws-prod9-apnortheast1,gid,sam-restricted1,Karpenter_Disabled,53.245267713135405
2025-05-03,prod,aws-prod3-eucentral1,gid,sam-restricted1,Karpenter_Disabled,53.2489835573044
2025-05-03,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,53.3224059438347
2025-05-03,dev,dev1-uswest2,core002,sam-restricted13,Karpenter_Disabled,53.3371234197853
2025-05-03,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,53.3678794933129
2025-05-03,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,53.429280805398
2025-05-03,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Disabled,53.4459541424054
2025-05-03,prod,aws-prod1-useast1,gid,sam-restricted1,Karpenter_Disabled,53.510690337399005
2025-05-03,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,53.5922191318447
2025-05-03,esvc,aws-esvc1-useast2,devx-preprod,sam-processing1,Karpenter_Disabled,53.5942241883248
2025-05-03,prod,aws-prod18-mecentral1,core1,sam-restricted1,Karpenter_Disabled,53.6789570563598
2025-05-03,dev,dev1-uswest2,core002,sam-restricted6,Karpenter_Disabled,53.7459419605262
2025-05-03,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,53.7678947193577
2025-05-03,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,53.7892877323714
2025-05-03,prod,aws-prod8-cacentral1,fieldservice,sam-processing1,Karpenter_Disabled,54.188476293274704
2025-05-03,prod,aws-prod13-euwest2,edge,sam-processing1,Karpenter_Disabled,54.2841093142081
2025-05-03,prod,aws-prod15-eucentral2,edge,sam-processing1,Karpenter_Disabled,54.2842837977367
2025-05-03,prod,aws-prod3-eucentral1,edge,sam-processing1,Karpenter_Disabled,54.2858084514286
2025-05-03,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Disabled,54.3339769836842
2025-05-03,esvc,aws-esvc1-useast2,buildndeliver,sam-processing1,Karpenter_Disabled,54.4220618206659
2025-05-03,dev,dev1-uswest2,core002,sam-restricted11,Karpenter_Disabled,54.4305450440007
2025-05-03,stage,aws-stage1-useast2,mulesoft-regional,sam-processing1,Karpenter_Disabled,54.551861905426705
2025-05-03,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,54.599217508002404
2025-05-03,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,54.6367543737208
2025-05-03,dev,dev1-uswest2,core002,sam-restricted1,Karpenter_Disabled,54.672808651869104
2025-05-03,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,54.717781762892
2025-05-03,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon1,Karpenter_Disabled,54.907344255813705
2025-05-03,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Disabled,54.9319336972397
2025-05-03,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,54.9548474385763
2025-05-03,prod,aws-prod24-apsouth2,foundation,sam-log-mon1,Karpenter_Disabled,54.956838070357804
2025-05-03,prod,aws-prod24-apsouth2,core1,sam-restricted1,Karpenter_Disabled,54.9646866053229
2025-05-03,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.091149652628005
2025-05-03,dev,dev1-uswest2,core002,sam-restricted5,Karpenter_Disabled,55.1135933207698
2025-05-03,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,55.1264030249057
2025-05-03,dev,dev1-uswest2,core002,sam-restricted7,Karpenter_Disabled,55.254632100874005
2025-05-03,dev,aws-dev4-uswest2,commerceecom,sam-restricted1,Karpenter_Disabled,55.5752972382731
2025-05-03,dev,aws-dev2-uswest2,controltelemetry,sam-processing2,Karpenter_Disabled,55.628747310890205
2025-05-03,test,perf1-useast2,core1,sam-restricted2,Karpenter_Disabled,55.7222591911107
2025-05-03,prod,aws-prod8-cacentral1,mulesoft-regional,sam-processing1,Karpenter_Disabled,56.4149637905136
2025-05-03,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.5237278674227
2025-05-03,prod,aws-prod9-apnortheast1,mulesoft-regional,sam-processing1,Karpenter_Disabled,56.614302913376605
2025-05-03,stage,aws-stage1-useast2,ecom1,sam-restricted1,Karpenter_Disabled,56.748060740922504
2025-05-03,test,test1-uswest2,core4,sam-restricted2,Karpenter_Disabled,56.8263117526075
2025-05-03,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,56.9457726941777
2025-05-03,stage,aws-stage1-useast2,gid,sam-restricted1,Karpenter_Disabled,56.997026030712
2025-05-03,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,57.025173080321004
2025-05-03,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,57.1545611613122
2025-05-03,prod,aws-prod11-saeast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,57.2497590856464
2025-05-03,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,57.3014948525855
2025-05-03,prod,aws-prod1-useast1,diffeo,sam-processing1,Karpenter_Disabled,57.4000146443058
2025-05-03,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Disabled,57.4650494083888
2025-05-03,prod,aws-prod21-useast2,core1,sam-restricted8,Karpenter_Disabled,57.575861975520304
2025-05-03,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Disabled,57.615376111344
2025-05-03,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,57.621937868915204
2025-05-03,prod,aws-prod16-eunorth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,57.8742009127689
2025-05-03,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.9410339551682
2025-05-03,dev,dev1-uswest2,core002,sam-restricted3,Karpenter_Disabled,57.9833184552795
2025-05-03,dev,dev1-uswest2,core002,sam-restricted15,Karpenter_Disabled,58.0302433792907
2025-05-03,prod,aws-prod1-useast1,core1,sam-restricted12,Karpenter_Disabled,58.0957352930905
2025-05-03,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,58.213116932083
2025-05-03,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,58.3346362567445
2025-05-03,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Disabled,58.3561427171502
2025-05-03,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,58.4077955895002
2025-05-03,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.4782513752276
2025-05-03,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.548398956032905
2025-05-03,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,58.799110414036605
2025-05-03,prod,aws-prod19-eusouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,58.8369934824116
2025-05-03,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,58.8529130378591
2025-05-03,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,58.9479579642579
2025-05-03,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,58.9619311786462
2025-05-03,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,58.971534753224
2025-05-03,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,59.0367071522675
2025-05-03,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,59.0786896463888
2025-05-03,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,59.1491001221981
2025-05-03,prod,aws-prod24-apsouth2,cdp1,sam-processing1,Karpenter_Disabled,59.2450765915941
2025-05-03,prod,aws-prod20-ilcentral1,core1,sam-restricted1,Karpenter_Disabled,59.271895155502605
2025-05-03,prod,aws-prod13-euwest2,gid,sam-processing1,Karpenter_Disabled,59.4466649550665
2025-05-03,prod,aws-prod3-eucentral1,tableau,sam-processing2,Karpenter_Disabled,59.5271992439829
2025-05-03,prod,aws-prod8-cacentral1,gid,sam-processing1,Karpenter_Disabled,60.0310123700515
2025-05-03,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,60.0554764547955
2025-05-03,prod,aws-prod15-eucentral2,gid,sam-processing1,Karpenter_Disabled,60.120084134296
2025-05-03,prod,aws-prod1-useast1,monitoring-regional,sam-processing1,Karpenter_Disabled,60.1435672608765
2025-05-03,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,60.2193074153668
2025-05-03,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,60.2441856024582
2025-05-03,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.2518447844651
2025-05-03,prod,aws-prod4-apsoutheast2,gid,sam-processing1,Karpenter_Disabled,60.3496213707428
2025-05-03,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Disabled,60.597498384774504
2025-05-03,prod,aws-prod22-apnortheast3,foundation,sam-control1,Karpenter_Disabled,60.6276221942524
2025-05-03,prod,aws-prod18-mecentral1,core1,sam-restricted2,Karpenter_Disabled,60.6917945549866
2025-05-03,prod,aws-prod3-eucentral1,core2eoz,sam-restricted8,Karpenter_Disabled,60.697185539626304
2025-05-03,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,60.8170801234145
2025-05-03,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,60.8183291857623
2025-05-03,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Disabled,60.8197305310538
2025-05-03,prod,aws-prod5-uswest2,tableau,sam-processing2,Karpenter_Disabled,60.8443044205463
2025-05-03,prod,aws-prod8-cacentral1,foundation,sam-control1,Karpenter_Disabled,60.856933081602904
2025-05-03,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Disabled,60.878804335923405
2025-05-03,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Disabled,60.906435402580904
2025-05-03,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Disabled,60.9337203031152
2025-05-03,dev,dev1-uswest2,core002,sam-restricted4,Karpenter_Disabled,61.143204321324504
2025-05-03,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,61.165951786873904
2025-05-03,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,61.2708199871879
2025-05-03,prod,aws-prod8-cacentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,61.317500539884
2025-05-03,prod,aws-prod14-apnortheast2,foundation,sam-control1,Karpenter_Disabled,61.3721942521504
2025-05-03,esvc,aws-esvc2-uswest2,foundation,sam-control1,Karpenter_Disabled,61.5379879466473
2025-05-03,dev,dev1-uswest2,core002,sam-restricted8,Karpenter_Disabled,61.5795995520618
2025-05-03,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,61.5837627789034
2025-05-03,prod,aws-prod10-apsoutheast1,foundation,sam-control1,Karpenter_Disabled,61.6983296622615
2025-05-03,prod,aws-prod22-apnortheast3,cdp1,sam-processing1,Karpenter_Disabled,61.7462390333516
2025-05-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,61.7588747437614
2025-05-03,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Disabled,61.8409343046442
2025-05-03,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,62.1264224093866
2025-05-03,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,62.1448520181937
2025-05-03,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Disabled,62.1839398683826
2025-05-03,prod,aws-prod15-eucentral2,core1,sam-restricted2,Karpenter_Disabled,62.2566357488595
2025-05-03,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.2940763521187
2025-05-03,stage,aws-stage1-useast2,ms-regional-migrate,sam-processing1,Karpenter_Disabled,62.3828363876262
2025-05-03,prod,aws-prod14-apnortheast2,core1,sam-restricted2,Karpenter_Disabled,62.465220529148105
2025-05-03,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,62.5707540159064
2025-05-03,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,62.7948829685485
2025-05-03,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Disabled,62.827310328095805
2025-05-03,test,test1-uswest2,core4,sam-restricted1,Karpenter_Disabled,63.1363430301165
2025-05-03,prod,aws-prod24-apsouth2,core1,sam-restricted2,Karpenter_Disabled,63.2353269078732
2025-05-03,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,63.4245142100293
2025-05-03,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,63.4474934736501
2025-05-03,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,63.4862695449263
2025-05-03,prod,aws-prod9-apnortheast1,core1,sam-restricted5,Karpenter_Disabled,63.6110904089426
2025-05-03,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,63.6819437017442
2025-05-03,prod,aws-prod20-ilcentral1,cdp1,sam-processing1,Karpenter_Disabled,63.707417565207
2025-05-03,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,63.7363905791423
2025-05-03,prod,aws-prod16-eunorth1,cdp2,sam-processing1,Karpenter_Disabled,63.7753708040595
2025-05-03,prod,aws-prod16-eunorth1,cdp1,sam-processing1,Karpenter_Disabled,63.8433365426691
2025-05-03,prod,aws-prod18-mecentral1,cdp1,sam-processing1,Karpenter_Disabled,63.885290091581105
2025-05-03,prod,aws-prod19-eusouth1,core1,sam-restricted4,Karpenter_Disabled,63.9933425804002
2025-05-03,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,64.215924464417
2025-05-03,prod,aws-prod12-euwest3,foundation,sam-logging-monitoring1,Karpenter_Disabled,64.2227223223674
2025-05-03,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,64.2533853741725
2025-05-03,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,64.3085442256271
2025-05-03,prod,aws-prod13-euwest2,core1,sam-restricted7,Karpenter_Disabled,64.803761106465
2025-05-03,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,64.8962696571597
2025-05-03,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.0142648910962
2025-05-03,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,65.0820404567404
2025-05-03,stage,aws-stage1-useast2,core1,sam-restricted1,Karpenter_Disabled,65.1353120882757
2025-05-03,prod,aws-prod4-apsoutheast2,core1,sam-restricted6,Karpenter_Disabled,65.2032932186569
2025-05-03,prod,aws-prod8-cacentral1,core1,sam-restricted4,Karpenter_Disabled,65.2759691512194
2025-05-03,test,test1-uswest2,core3,sam-restricted8,Karpenter_Disabled,65.4997893938299
2025-05-03,prod,aws-prod14-apnortheast2,cdp1,sam-processing1,Karpenter_Disabled,65.5615870743199
2025-05-03,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Disabled,65.5734115161529
2025-05-03,prod,aws-prod3-eucentral1,core1,sam-restricted8,Karpenter_Disabled,66.10291447597
2025-05-03,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,66.4133380272169
2025-05-03,prod,aws-prod4-apsoutheast2,foundation,sam-log-mon1,Karpenter_Disabled,66.4932600969175
2025-05-03,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,66.5576208359305
2025-05-03,prod,aws-prod0-uswest2,core1,sam-restricted5,Karpenter_Disabled,66.5599129741988
2025-05-03,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Disabled,66.65622496553401
2025-05-03,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,66.7465890306886
2025-05-03,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Disabled,66.8113881484647
2025-05-03,prod,aws-prod4-apsoutheast2,fieldservice,sam-processing1,Karpenter_Disabled,66.8584494995593
2025-05-03,prod,aws-prod19-eusouth1,cdp1,sam-processing1,Karpenter_Disabled,67.00403067744931
2025-05-03,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,67.0324475590843
2025-05-03,prod,aws-prod8-cacentral1,mj406,sam-processing2,Karpenter_Disabled,67.07602963505241
2025-05-03,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,67.1090891079881
2025-05-03,prod,aws-prod2-apsouth1,core1,sam-restricted10,Karpenter_Disabled,67.2749456637668
2025-05-03,prod,aws-prod21-useast2,core1,sam-restricted14,Karpenter_Disabled,67.4667615529607
2025-05-03,prod,aws-prod5-uswest2,core1,sam-restricted11,Karpenter_Disabled,67.475605976275
2025-05-03,test,test1-uswest2,core3,sam-restricted6,Karpenter_Disabled,67.5858113174864
2025-05-03,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Disabled,67.5885967255951
2025-05-03,prod,aws-prod16-eunorth1,core1,sam-restricted8,Karpenter_Disabled,67.6014086364482
2025-05-03,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,67.627949709822
2025-05-03,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,67.66791672643011
2025-05-03,prod,aws-prod15-eucentral2,einstein,sam-restricted1,Karpenter_Disabled,67.72957762519451
2025-05-03,prod,aws-prod8-cacentral1,einstein,sam-restricted1,Karpenter_Disabled,67.7319531575884
2025-05-03,prod,aws-prod13-euwest2,einstein,sam-restricted1,Karpenter_Disabled,67.7320423472523
2025-05-03,prod,aws-prod1-useast1,core1,sam-restricted8,Karpenter_Disabled,67.7573589223405
2025-05-03,prod,aws-prod11-saeast1,einstein,sam-restricted1,Karpenter_Disabled,67.7989620381346
2025-05-03,prod,aws-prod18-mecentral1,foundation,sam-control1,Karpenter_Disabled,67.8217369914194
2025-05-03,prod,aws-prod9-apnortheast1,mj403,sam-processing2,Karpenter_Disabled,67.8455687830688
2025-05-03,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,67.884790368076
2025-05-03,prod,aws-prod21-useast2,einstein,sam-processing1,Karpenter_Disabled,67.8855791767874
2025-05-03,prod,aws-prod5-uswest2,core2,sam-restricted14,Karpenter_Disabled,67.8909009789136
2025-05-03,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.0466907607686
2025-05-03,prod,aws-prod9-apnortheast1,foundation,sam-log-mon1,Karpenter_Disabled,68.2249932382103
2025-05-03,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.2416945962471
2025-05-03,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Disabled,68.2838389576569
2025-05-03,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Disabled,68.5562126182913
2025-05-03,esvc,aws-esvc3-uswest2,foundation,sam-control1,Karpenter_Disabled,68.56012816286601
2025-05-03,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,68.6412885527828
2025-05-03,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Disabled,68.6960002262956
2025-05-03,prod,aws-prod15-eucentral2,foundation,sam-control1,Karpenter_Disabled,68.6985050995437
2025-05-03,prod,aws-prod3-eucentral1,foundation,sam-control1,Karpenter_Disabled,68.721873844986
2025-05-03,test,test1-uswest2,core3,sam-restricted7,Karpenter_Disabled,68.7237711200914
2025-05-03,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Disabled,68.7449733511286
2025-05-03,prod,aws-prod13-euwest2,foundation,sam-control1,Karpenter_Disabled,68.7811416784044
2025-05-03,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,68.8337383118011
2025-05-03,prod,aws-prod5-uswest2,foundation,sam-control1,Karpenter_Disabled,68.8452293545908
2025-05-03,prod,aws-prod11-saeast1,edge,sam-processing1,Karpenter_Disabled,68.8845521264878
2025-05-03,prod,aws-prod21-useast2,foundation,sam-control1,Karpenter_Disabled,68.8974905335299
2025-05-03,prod,aws-prod16-eunorth1,foundation,sam-control1,Karpenter_Disabled,68.9068259462378
2025-05-03,prod,aws-prod0-uswest2,foundation,sam-control1,Karpenter_Disabled,68.9364879578852
2025-05-03,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,68.9382452343646
2025-05-03,prod,aws-prod9-apnortheast1,einstein,sam-processing1,Karpenter_Disabled,68.9654123310936
2025-05-03,prod,aws-prod12-euwest3,foundation,sam-control1,Karpenter_Disabled,68.9709323523832
2025-05-03,prod,aws-prod13-euwest2,einstein,sam-processing1,Karpenter_Disabled,69.06121665868571
2025-05-03,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,69.0832805311116
2025-05-03,prod,aws-prod4-apsoutheast2,edge,sam-processing1,Karpenter_Disabled,69.0983762354732
2025-05-03,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Disabled,69.185696610232
2025-05-03,prod,aws-prod17-apsoutheast3,foundation,sam-control1,Karpenter_Disabled,69.188586961951
2025-05-03,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,69.39870951525481
2025-05-03,stage,aws-stage1-useast2,einstein,sam-processing1,Karpenter_Disabled,69.42709213174331
2025-05-03,prod,aws-prod13-euwest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,69.4687342975556
2025-05-03,prod,aws-prod14-apnortheast2,einstein,sam-processing1,Karpenter_Disabled,69.5611624078753
2025-05-03,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,69.5865844411
2025-05-03,prod,aws-prod5-uswest2,coretip1,sam-processing1,Karpenter_Disabled,69.6145687091043
