report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-08-09,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,37.0729131257822
2025-08-09,prod,aws-prod5-uswest2,core2,sam-restricted9,Karpenter_Disabled,37.0908369236129
2025-08-09,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,37.0931874109982
2025-08-09,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,37.1019620598097
2025-08-09,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.187658963886705
2025-08-09,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,37.3292261760743
2025-08-09,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,37.3854151481737
2025-08-09,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,37.590935459072504
2025-08-09,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,37.6429133206164
2025-08-09,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,37.646977204552
2025-08-09,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,37.788706108721804
2025-08-09,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,37.7959303210831
2025-08-09,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,37.8434856678286
2025-08-09,prod,aws-prod14-apnortheast2,core1,sam-restricted1,Karpenter_Disabled,38.0864766936976
2025-08-09,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,38.1162175237462
2025-08-09,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,38.1825398269528
2025-08-09,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,38.2246583373033
2025-08-09,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,38.2516318645338
2025-08-09,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,38.2840370672069
2025-08-09,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,38.2991595473443
2025-08-09,prod,aws-prod21-useast2,core1,sam-restricted6,Karpenter_Disabled,38.3066746069055
2025-08-09,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Disabled,38.308004825862
2025-08-09,stage,aws-stage1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,38.311606052677504
2025-08-09,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,38.3744577903109
2025-08-09,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,38.3762227521024
2025-08-09,prod,aws-prod24-apsouth2,core1,sam-restricted4,Karpenter_Disabled,38.4434278808558
2025-08-09,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,38.4514953602997
2025-08-09,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,38.4545272487064
2025-08-09,prod,aws-prod0-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,38.5831972747541
2025-08-09,prod,aws-prod19-eusouth1,core1,sam-restricted2,Karpenter_Disabled,38.6123177474427
2025-08-09,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,38.684566742344
2025-08-09,prod,aws-prod0-uswest2,einstein,sam-restricted1,Karpenter_Disabled,38.6928783759927
2025-08-09,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,38.743034856842904
2025-08-09,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,39.0346606214583
2025-08-09,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,39.048950741705
2025-08-09,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,39.0831297803528
2025-08-09,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,39.1405548540858
2025-08-09,test,test1-uswest2,core3,sam-restricted4,Karpenter_Disabled,39.145704246667
2025-08-09,prod,aws-prod21-useast2,core1,sam-restricted11,Karpenter_Disabled,39.2053497189148
2025-08-09,prod,aws-prod2-apsouth1,core1,sam-restricted5,Karpenter_Disabled,39.3439053986627
2025-08-09,prod,aws-prod5-uswest2,core2,sam-restricted2,Karpenter_Disabled,39.4479925915412
2025-08-09,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,39.5500735029767
2025-08-09,prod,aws-prod13-euwest2,core1,sam-restricted1,Karpenter_Disabled,39.5763932617252
2025-08-09,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,39.6055810287396
2025-08-09,prod,aws-prod5-uswest2,edge,sam-processing1,Karpenter_Disabled,39.659092417157204
2025-08-09,prod,aws-prod13-euwest2,core1,sam-restricted3,Karpenter_Disabled,39.8213432161715
2025-08-09,prod,aws-prod1-useast1,mj400,sam-processing1,Karpenter_Disabled,40.0760191002623
2025-08-09,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,40.1366203461441
2025-08-09,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,40.1557153538686
2025-08-09,prod,aws-prod9-apnortheast1,core1,sam-restricted2,Karpenter_Disabled,40.1607671412254
2025-08-09,prod,aws-prod4-apsoutheast2,core1,sam-restricted2,Karpenter_Disabled,40.2854514788405
2025-08-09,esvc,aws-esvc3-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,40.302423838889
2025-08-09,prod,aws-prod4-apsoutheast2,core1,sam-restricted1,Karpenter_Disabled,40.3067551732977
2025-08-09,prod,aws-prod5-uswest2,core1,sam-restricted5,Karpenter_Disabled,40.354708678838804
2025-08-09,prod,aws-prod22-apnortheast3,core1,sam-restricted3,Karpenter_Disabled,40.4669502704686
2025-08-09,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,40.4904763455468
2025-08-09,stage,aws-stage1-useast2,mobilebuild1,sam-processing1,Karpenter_Disabled,40.5156286365966
2025-08-09,esvc,aws-esvc1-useast2,netsec-s,sam-processing1,Karpenter_Disabled,40.539556419837
2025-08-09,esvc,aws-esvc1-useast2,controltelemetry,sam-processing1,Karpenter_Disabled,40.6731052398853
2025-08-09,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Disabled,40.6847406906569
2025-08-09,prod,aws-prod21-useast2,core1,sam-restricted9,Karpenter_Disabled,40.6933374319994
2025-08-09,prod,aws-prod14-apnortheast2,einstein,sam-restricted1,Karpenter_Disabled,40.7855109350553
2025-08-09,prod,aws-prod21-useast2,einstein,sam-restricted1,Karpenter_Disabled,40.7904994416605
2025-08-09,prod,aws-prod20-ilcentral1,einstein,sam-restricted1,Karpenter_Disabled,40.8201135964216
2025-08-09,prod,aws-prod19-eusouth1,einstein,sam-restricted1,Karpenter_Disabled,40.839612319550504
2025-08-09,prod,aws-prod18-mecentral1,einstein,sam-restricted1,Karpenter_Disabled,40.860738625582805
2025-08-09,prod,aws-prod0-uswest2,core1,sam-restricted4,Karpenter_Disabled,40.861034814426404
2025-08-09,prod,aws-prod16-eunorth1,einstein,sam-restricted1,Karpenter_Disabled,40.8690927216794
2025-08-09,test,perf1-useast2,einstein,sam-restricted1,Karpenter_Disabled,40.9959715430086
2025-08-09,prod,aws-prod14-apnortheast2,bigdata,sam-processing1,Karpenter_Disabled,40.9971247065805
2025-08-09,prod,aws-prod22-apnortheast3,einstein,sam-restricted1,Karpenter_Disabled,40.9986461434138
2025-08-09,test,test1-uswest2,core3,sam-restricted5,Karpenter_Disabled,41.105579186583
2025-08-09,prod,aws-prod10-apsoutheast1,einstein,sam-restricted1,Karpenter_Disabled,41.1406125092926
2025-08-09,prod,aws-prod12-euwest3,einstein,sam-restricted1,Karpenter_Disabled,41.1412385027171
2025-08-09,prod,aws-prod11-saeast1,bigdata,sam-processing1,Karpenter_Disabled,41.2156662768951
2025-08-09,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2258125011299
2025-08-09,prod,aws-prod3-eucentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2458716472871
2025-08-09,prod,aws-prod19-eusouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2492059618708
2025-08-09,prod,aws-prod21-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.249389946315404
2025-08-09,prod,aws-prod3-eucentral1,einstein,sam-restricted1,Karpenter_Disabled,41.2607935263727
2025-08-09,prod,aws-prod8-cacentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.273025491851904
2025-08-09,prod,aws-prod16-eunorth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2735774451857
2025-08-09,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2742536687146
2025-08-09,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2764969878197
2025-08-09,prod,aws-prod2-apsouth1,einstein,sam-restricted1,Karpenter_Disabled,41.2766887047457
2025-08-09,prod,aws-prod15-eucentral2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2818325367132
2025-08-09,prod,aws-prod2-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.284964145628
2025-08-09,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,41.3118670202981
2025-08-09,prod,aws-prod17-apsoutheast3,einstein,sam-restricted1,Karpenter_Disabled,41.3327205596458
2025-08-09,prod,aws-prod4-apsoutheast2,einstein,sam-restricted1,Karpenter_Disabled,41.3418968473903
2025-08-09,prod,aws-prod0-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,41.359853770568
2025-08-09,prod,aws-prod9-apnortheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.3673650531452
2025-08-09,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.3776271042012
2025-08-09,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Disabled,41.4105234454704
2025-08-09,prod,aws-prod11-saeast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.454973196371604
2025-08-09,prod,aws-prod22-apnortheast3,core1,sam-restricted5,Karpenter_Disabled,41.4568057539596
2025-08-09,prod,aws-prod1-useast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.4579040362961
2025-08-09,prod,aws-prod9-apnortheast1,einstein,sam-restricted1,Karpenter_Disabled,41.5114572349287
2025-08-09,prod,aws-prod5-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.5263295649367
2025-08-09,prod,aws-prod24-apsouth2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.5301017918149
2025-08-09,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.5423303017864
2025-08-09,prod,aws-prod5-uswest2,einstein,sam-restricted1,Karpenter_Disabled,41.5646414411912
2025-08-09,prod,aws-prod1-useast1,cdp1,sam-restricted1,Karpenter_Disabled,41.597818187103904
2025-08-09,prod,aws-prod4-apsoutheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.6145170827944
2025-08-09,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.618477267269604
2025-08-09,prod,aws-prod13-euwest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.6340723697973
2025-08-09,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.7002809474748
2025-08-09,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Disabled,41.739843593334
2025-08-09,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Disabled,41.7657178544278
2025-08-09,prod,aws-prod3-eucentral1,tableau,sam-processing2,Karpenter_Disabled,41.860256702892
2025-08-09,prod,aws-prod0-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.9091084565708
2025-08-09,prod,aws-prod10-apsoutheast1,core1,sam-restricted1,Karpenter_Disabled,41.9736587600819
2025-08-09,prod,aws-prod1-useast1,einstein,sam-restricted1,Karpenter_Disabled,42.0398462311307
2025-08-09,prod,aws-prod13-euwest2,edge,sam-processing1,Karpenter_Disabled,42.0799145814131
2025-08-09,prod,aws-prod4-apsoutheast2,core1,sam-restricted3,Karpenter_Disabled,42.1519620615212
2025-08-09,prod,aws-prod19-eusouth1,core1,sam-restricted3,Karpenter_Disabled,42.2554961346934
2025-08-09,test,test1-uswest2,core3,sam-restricted1,Karpenter_Disabled,42.4979186207467
2025-08-09,esvc,aws-esvc2-uswest2,buildndeliver,sam-processing1,Karpenter_Disabled,42.6812169312171
2025-08-09,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Disabled,42.921278817615004
2025-08-09,prod,aws-prod8-cacentral1,core1,sam-restricted3,Karpenter_Disabled,42.9898303272506
2025-08-09,prod,aws-prod19-eusouth1,core1,sam-restricted5,Karpenter_Disabled,43.1145894067408
2025-08-09,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Disabled,43.1177019389372
2025-08-09,prod,aws-prod2-apsouth1,einstein2,sam-processing1,Karpenter_Disabled,43.1514035144966
2025-08-09,test,perf2-uswest2,einstein,sam-restricted1,Karpenter_Disabled,43.1816273747672
2025-08-09,prod,aws-prod16-eunorth1,core1,sam-restricted7,Karpenter_Disabled,43.2089748831238
2025-08-09,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,43.2895321243298
2025-08-09,prod,aws-prod1-useast1,core1,sam-restricted13,Karpenter_Disabled,43.3781308967266
2025-08-09,prod,aws-prod2-apsouth1,core1,sam-restricted2,Karpenter_Disabled,43.6048100348435
2025-08-09,esvc,aws-esvc2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,43.6473205409273
2025-08-09,prod,aws-prod20-ilcentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,43.695173539645104
2025-08-09,esvc,aws-esvc1-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,43.7116894349745
2025-08-09,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,43.7126322874365
2025-08-09,stage,aws-stage1-useast2,ms-regional-migrate,sam-processing1,Karpenter_Disabled,44.0501075909293
2025-08-09,prod,aws-prod5-uswest2,mobilebuild1,sam-processing1,Karpenter_Disabled,44.1062937689534
2025-08-09,prod,aws-prod22-apnortheast3,security,sam-mgmt-truth1,Karpenter_Disabled,44.4083152026108
2025-08-09,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,44.4084410571988
2025-08-09,prod,aws-prod24-apsouth2,security,sam-mgmt-truth1,Karpenter_Disabled,44.5997518896962
2025-08-09,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,44.675383802229
2025-08-09,prod,aws-prod0-uswest2,core1,sam-restricted3,Karpenter_Disabled,45.006554659508
2025-08-09,prod,aws-prod21-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,45.3286821195102
2025-08-09,prod,aws-prod1-useast1,ecom1,sam-processing1,Karpenter_Disabled,45.3541400596
2025-08-09,prod,aws-prod19-eusouth1,security,sam-mgmt-truth1,Karpenter_Disabled,45.4487137979115
2025-08-09,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Disabled,45.4797766899345
2025-08-09,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,45.6214673808795
2025-08-09,prod,aws-prod0-uswest2,core1,sam-restricted2,Karpenter_Disabled,45.8279458002203
2025-08-09,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Disabled,45.843097302983104
2025-08-09,prod,aws-prod3-eucentral1,einstein2,sam-processing1,Karpenter_Disabled,45.9341655897858
2025-08-09,prod,aws-prod3-eucentral1,security,sam-mgmt-truth1,Karpenter_Disabled,46.1279346921741
2025-08-09,prod,aws-prod4-apsoutheast2,core1,sam-restricted4,Karpenter_Disabled,46.408739160733404
2025-08-09,prod,aws-prod13-euwest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,46.590103154927505
2025-08-09,prod,aws-prod9-apnortheast1,security,sam-mgmt-truth1,Karpenter_Disabled,46.6791502446928
2025-08-09,test,test1-uswest2,core4,sam-bigdata1,Karpenter_Disabled,46.736302919764604
2025-08-09,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Disabled,46.8589327263858
2025-08-09,prod,aws-prod15-eucentral2,core1,sam-restricted1,Karpenter_Disabled,46.964910151892
2025-08-09,prod,aws-prod12-euwest3,edge,sam-processing1,Karpenter_Disabled,47.0723289985342
2025-08-09,prod,aws-prod16-eunorth1,security,sam-mgmt-truth1,Karpenter_Disabled,47.1837683627527
2025-08-09,prod,aws-prod15-eucentral2,security,sam-mgmt-truth1,Karpenter_Disabled,47.214064656171104
2025-08-09,prod,aws-prod4-apsoutheast2,security,sam-mgmt-truth1,Karpenter_Disabled,47.2327766624082
2025-08-09,prod,aws-prod11-saeast1,security,sam-mgmt-truth1,Karpenter_Disabled,47.2841873838951
2025-08-09,prod,aws-prod8-cacentral1,security,sam-mgmt-truth1,Karpenter_Disabled,47.3239853990126
2025-08-09,prod,aws-prod12-euwest3,security,sam-mgmt-truth1,Karpenter_Disabled,47.7950321820325
2025-08-09,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,47.9816282574756
2025-08-09,prod,aws-prod17-apsoutheast3,core1,sam-restricted1,Karpenter_Disabled,48.0956972521628
2025-08-09,esvc,aws-esvc2-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,48.183925399132605
2025-08-09,prod,aws-prod13-euwest2,security,sam-mgmt-truth1,Karpenter_Disabled,48.2674934491973
2025-08-09,test,test1-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,48.3706839063426
2025-08-09,prod,aws-prod5-uswest2,tableau,sam-processing8,Karpenter_Disabled,48.4664307850878
2025-08-09,prod,aws-prod14-apnortheast2,security,sam-mgmt-truth1,Karpenter_Disabled,48.532832277650805
2025-08-09,esvc,aws-esvc2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,48.5568515248993
2025-08-09,prod,aws-prod5-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,48.6979253812302
2025-08-09,prod,aws-prod5-uswest2,tableau,sam-processing6,Karpenter_Disabled,48.755487771255304
2025-08-09,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,48.784420082814
2025-08-09,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,48.7967272660349
2025-08-09,prod,aws-prod14-apnortheast2,foundation,sam-log-mon1,Karpenter_Disabled,48.885999704934804
2025-08-09,prod,aws-prod18-mecentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,48.9789867529353
2025-08-09,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Disabled,49.019499027849704
2025-08-09,test,test1-uswest2,tableau,sam-processing2,Karpenter_Disabled,49.215399523430705
2025-08-09,prod,aws-prod0-uswest2,core1,sam-restricted1,Karpenter_Disabled,49.2547709169054
2025-08-09,test,perf1-useast2,core1,sam-restricted1,Karpenter_Disabled,49.7543849053922
2025-08-09,prod,aws-prod3-eucentral1,core1,sam-restricted5,Karpenter_Disabled,49.9283228809207
2025-08-09,prod,aws-prod1-useast1,tableau,sam-processing3,Karpenter_Disabled,50.1292969892106
2025-08-09,test,test1-uswest2,core3,sam-restricted3,Karpenter_Disabled,50.1515634980514
2025-08-09,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,50.2730503413253
2025-08-09,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,50.274832205003804
2025-08-09,prod,aws-prod16-eunorth1,ecom1,sam-processing1,Karpenter_Disabled,50.2808118777525
2025-08-09,dev,dev1-uswest2,core002,sam-restricted1,Karpenter_Disabled,50.3825123185934
2025-08-09,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,50.3889210984275
2025-08-09,prod,aws-prod5-uswest2,tableau,sam-processing4,Karpenter_Disabled,50.3890398936442
2025-08-09,prod,aws-prod18-mecentral1,core1,sam-restricted1,Karpenter_Disabled,50.4003146839964
2025-08-09,prod,aws-prod4-apsoutheast2,ecom1,sam-processing1,Karpenter_Disabled,50.516993195745904
2025-08-09,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,50.7169095186757
2025-08-09,prod,aws-prod5-uswest2,apiq,sam-restricted1,Karpenter_Disabled,50.7760171809406
2025-08-09,prod,aws-prod24-apsouth2,foundation,sam-log-mon1,Karpenter_Disabled,50.7897138425116
2025-08-09,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,50.8313241623944
2025-08-09,prod,aws-prod8-cacentral1,fieldservice,sam-processing1,Karpenter_Disabled,50.9715809671518
2025-08-09,stage,aws-stage1-useast2,coretip1,sam-restricted1,Karpenter_Disabled,51.080140281529104
2025-08-09,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,51.140566948545505
2025-08-09,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Disabled,51.2474063699555
2025-08-09,dev,dev1-uswest2,core002,sam-restricted14,Karpenter_Disabled,51.3040372471269
2025-08-09,prod,aws-prod9-apnortheast1,core1,sam-restricted3,Karpenter_Disabled,51.3442287674725
2025-08-09,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,51.3567899042823
2025-08-09,prod,aws-prod1-useast1,security,sam-mgmt-truth1,Karpenter_Disabled,51.4278726682632
2025-08-09,prod,aws-prod21-useast2,core1,sam-restricted12,Karpenter_Disabled,51.442398669971105
2025-08-09,prod,aws-prod0-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,51.5048465107629
2025-08-09,dev,aws-dev4-uswest2,scratchpad11,sam-processing2,Karpenter_Enabled,51.6490990577957
2025-08-09,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Disabled,51.7296297959623
2025-08-09,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,51.7541016293107
2025-08-09,dev,dev1-uswest2,core002,sam-restricted5,Karpenter_Disabled,51.7771023829314
2025-08-09,prod,aws-prod2-apsouth1,security,sam-mgmt-truth1,Karpenter_Disabled,52.4103474705974
2025-08-09,test,perf1-useast2,unified-engagement1,sam-restricted1,Karpenter_Disabled,52.6000225730811
2025-08-09,test,test1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,52.6910828908539
2025-08-09,prod,aws-prod17-apsoutheast3,foundation,sam-log-mon1,Karpenter_Disabled,52.6979568887867
2025-08-09,test,perf1-useast2,gid,sam-restricted1,Karpenter_Disabled,52.8658617584148
2025-08-09,test,test1-uswest2,core3,sam-highscale-restricted1,Karpenter_Disabled,52.9250714712933
2025-08-09,prod,aws-prod21-useast2,core1,sam-highscale-restricted1,Karpenter_Disabled,52.939883270821404
2025-08-09,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Disabled,52.9974741432031
2025-08-09,prod,aws-prod5-uswest2,core1,sam-highscale-restricted1,Karpenter_Disabled,53.1628282152868
2025-08-09,esvc,aws-esvc1-useast2,tvm,sam-processing1,Karpenter_Disabled,53.195586690476404
2025-08-09,prod,aws-prod1-useast1,core1,sam-restricted12,Karpenter_Disabled,53.2423044207141
2025-08-09,dev,dev1-uswest2,gid,sam-restricted1,Karpenter_Disabled,53.4991435171746
2025-08-09,test,test1-uswest2,core4,sam-restricted2,Karpenter_Disabled,53.6445994310331
2025-08-09,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,53.6935261211836
2025-08-09,dev,dev1-uswest2,core002,sam-restricted11,Karpenter_Disabled,53.7735757127399
2025-08-09,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,53.8215884497121
2025-08-09,prod,aws-prod1-useast1,gid,sam-restricted1,Karpenter_Disabled,54.1926140765292
2025-08-09,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,54.2311235539418
2025-08-09,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon1,Karpenter_Disabled,54.2703609576265
2025-08-09,prod,aws-prod1-useast1,tableau,sam-processing2,Karpenter_Disabled,54.2914015117433
2025-08-09,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring3,Karpenter_Disabled,54.3114673995614
2025-08-09,prod,aws-prod24-apsouth2,ecom1,sam-processing1,Karpenter_Disabled,54.351451627905504
2025-08-09,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,54.3593985768073
2025-08-09,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.4569228705271
2025-08-09,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.501424128168104
2025-08-09,dev,dev1-uswest2,core002,sam-restricted10,Karpenter_Disabled,54.6058902208187
2025-08-09,prod,aws-prod5-uswest2,einstein2,sam-processing1,Karpenter_Disabled,54.6074173669912
2025-08-09,prod,aws-prod20-ilcentral1,core1,sam-restricted1,Karpenter_Disabled,54.6425312276548
2025-08-09,prod,aws-prod9-apnortheast1,gid,sam-restricted1,Karpenter_Disabled,54.7059425839142
2025-08-09,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,54.8447873446856
2025-08-09,prod,aws-prod3-eucentral1,core1,sam-hs-restricted1,Karpenter_Disabled,54.9630414536388
2025-08-09,prod,aws-prod3-eucentral1,gid,sam-restricted1,Karpenter_Disabled,55.0472491640767
2025-08-09,stage,aws-stage1-useast2,core1,sam-highscale-restricted1,Karpenter_Disabled,55.0588569466617
2025-08-09,stage,aws-stage1-useast2,ecom1,sam-restricted1,Karpenter_Disabled,55.200244262722904
2025-08-09,dev,dev1-uswest2,core002,sam-restricted6,Karpenter_Disabled,55.2034702460002
2025-08-09,prod,aws-prod1-useast1,diffeo,sam-processing1,Karpenter_Disabled,55.2461609469307
2025-08-09,prod,aws-prod4-apsoutheast2,edge,sam-processing1,Karpenter_Disabled,55.304452985829
2025-08-09,prod,aws-prod15-eucentral2,edge,sam-processing1,Karpenter_Disabled,55.334059794120805
2025-08-09,dev,dev1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,55.6036512544852
2025-08-09,prod,aws-prod11-saeast1,edge,sam-processing1,Karpenter_Disabled,55.632554028963504
2025-08-09,stage,aws-stage1-useast2,gid,sam-restricted1,Karpenter_Disabled,55.840365413754704
2025-08-09,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,55.8815507097974
2025-08-09,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,55.895511793276704
2025-08-09,dev,dev1-uswest2,core002,sam-bigdata4,Karpenter_Disabled,55.8969905248871
2025-08-09,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Disabled,55.956065172993604
2025-08-09,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.2008062594535
2025-08-09,dev,dev1-uswest2,core002,sam-highscale-restricted1,Karpenter_Disabled,56.2145813513541
2025-08-09,dev,dev1-uswest2,core002,sam-restricted15,Karpenter_Disabled,56.3563967440487
2025-08-09,prod,aws-prod11-saeast1,einstein,sam-processing1,Karpenter_Disabled,56.4907658027219
2025-08-09,prod,aws-prod1-useast1,core1,sam-highscale-restricted1,Karpenter_Disabled,56.498925460521505
2025-08-09,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,56.5438099286823
2025-08-09,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,56.556626909014
