report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-04-05,prod,aws-prod2-apsouth1,mj401,sam-processing2,Karpenter_Disabled,76.50902173949135
2025-04-05,prod,aws-prod4-apsoutheast2,industries,sam-processing1,Karpenter_Disabled,76.55052695319836
2025-04-05,prod,aws-prod4-apsoutheast2,foundation,sam-log-mon1,Karpenter_Disabled,76.71525025170033
2025-04-05,prod,aws-prod15-eucentral2,foundation,sam-control1,Karpenter_Disabled,76.72590640514652
2025-04-05,prod,aws-prod5-uswest2,cdp2,sam-processing1,Karpenter_Disabled,76.7639599286114
2025-04-05,prod,aws-prod1-useast1,mulesoft-cp,sam-processing1,Karpenter_Disabled,76.81303342107364
2025-04-05,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,76.87018646726422
2025-04-05,prod,aws-prod24-apsouth2,foundation,sam-processing1,Karpenter_Disabled,76.9071306742847
2025-04-05,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,76.95677604130258
2025-04-05,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Disabled,76.97978321316779
2025-04-05,prod,aws-prod1-useast1,foundation,sam-control1,Karpenter_Disabled,77.02422470456625
2025-04-05,prod,aws-prod13-euwest2,cdp2,sam-processing1,Karpenter_Disabled,77.04037408046317
2025-04-05,prod,aws-prod5-uswest2,apiq,sam-restricted1,Karpenter_Disabled,77.05505596830527
2025-04-05,esvc,aws-esvc1-useast2,controltelemetry-s,sam-processing1,Karpenter_Disabled,77.15230230915736
2025-04-05,prod,aws-prod22-apnortheast3,uengage1,sam-processing1,Karpenter_Disabled,77.1836200182504
2025-04-05,prod,aws-prod12-euwest3,cdp1,sam-processing1,Karpenter_Disabled,77.23932182427326
2025-04-05,prod,aws-prod2-apsouth1,foundation,sam-control1,Karpenter_Disabled,77.30767661935066
2025-04-05,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,77.33094130946554
2025-04-05,prod,aws-prod1-useast1,einstein2,sam-processing1,Karpenter_Disabled,77.34927110783931
2025-04-05,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Disabled,77.35957877341305
2025-04-05,esvc,aws-esvc1-useast2,monitoring,sam-processing1,Karpenter_Disabled,77.43554033151672
2025-04-05,prod,aws-prod2-apsouth1,einstein,sam-processing1,Karpenter_Disabled,77.48705750992889
2025-04-05,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Disabled,77.49486161986152
2025-04-05,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Disabled,77.4985912116937
2025-04-05,prod,aws-prod1-useast1,gid,sam-processing1,Karpenter_Disabled,77.49990917664645
2025-04-05,prod,aws-prod1-useast1,cdp4,sam-processing1,Karpenter_Disabled,77.50771453971923
2025-04-05,prod,aws-prod21-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,77.61366634266227
2025-04-05,prod,aws-prod4-apsoutheast2,cdp1,sam-processing1,Karpenter_Disabled,77.6362171350592
2025-04-05,prod,aws-prod13-euwest2,foundation,sam-control1,Karpenter_Disabled,77.6766703377387
2025-04-05,prod,aws-prod2-apsouth1,uengage1,sam-processing1,Karpenter_Disabled,77.83824225805049
2025-04-05,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Disabled,77.87462402771091
2025-04-05,prod,aws-prod8-cacentral1,foundation,sam-control1,Karpenter_Disabled,77.89046657576397
2025-04-05,prod,aws-prod3-eucentral1,gid,sam-processing1,Karpenter_Disabled,77.89220158050458
2025-04-05,prod,aws-prod4-apsoutheast2,einstein,sam-processing1,Karpenter_Disabled,77.9641534800776
2025-04-05,prod,aws-prod10-apsoutheast1,tableau,sam-processing1,Karpenter_Disabled,77.97145976038422
2025-04-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,78.08117445088715
2025-04-05,esvc,aws-esvc2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,78.1042260741539
2025-04-05,prod,aws-prod17-apsoutheast3,tableau,sam-processing1,Karpenter_Disabled,78.149176721314
2025-04-05,prod,aws-prod15-eucentral2,seas,sam-processing1,Karpenter_Disabled,78.17916924839004
2025-04-05,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,78.19069246827449
2025-04-05,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,78.22038231592204
2025-04-05,prod,aws-prod19-eusouth1,seas,sam-processing1,Karpenter_Disabled,78.22973790214394
2025-04-05,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Disabled,78.3635358999242
2025-04-05,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Disabled,78.42430164922342
2025-04-05,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring1,Karpenter_Disabled,78.48413483859945
2025-04-05,prod,aws-prod24-apsouth2,seas,sam-processing1,Karpenter_Disabled,78.49128030316255
2025-04-05,prod,aws-prod11-saeast1,cdp2,sam-processing1,Karpenter_Disabled,78.51627553206244
2025-04-05,prod,aws-prod2-apsouth1,bigdata,sam-processing1,Karpenter_Disabled,78.57630099027159
2025-04-05,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.5913062334681
2025-04-05,dev,aws-dev2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,78.62765939014321
2025-04-05,prod,aws-prod5-uswest2,gid,sam-processing1,Karpenter_Disabled,78.78922593128729
2025-04-05,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,78.87820682620901
2025-04-05,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.94110128628301
2025-04-05,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,78.98865026921193
2025-04-05,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,79.02762450026157
2025-04-05,prod,aws-prod10-apsoutheast1,cdp1,sam-processing1,Karpenter_Disabled,79.063884097516
2025-04-05,prod,aws-prod21-useast2,cdp3,sam-processing1,Karpenter_Disabled,79.07052105699985
2025-04-05,prod,aws-prod21-useast2,cdp1,sam-processing1,Karpenter_Disabled,79.22180907191726
2025-04-05,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.2918033172117
2025-04-05,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Disabled,79.39767390799071
2025-04-05,prod,aws-prod0-uswest2,bigdata,sam-processing1,Karpenter_Disabled,79.41088071741878
2025-04-05,stage,aws-stage1-useast2,uengage1,sam-processing1,Karpenter_Disabled,79.51384585175278
2025-04-05,prod,aws-prod15-eucentral2,cdp1,sam-processing1,Karpenter_Disabled,79.71107743302073
2025-04-05,prod,aws-prod15-eucentral2,cdp2,sam-processing1,Karpenter_Disabled,79.78000188885365
2025-04-05,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Disabled,79.91704484364361
2025-04-05,prod,aws-prod20-ilcentral1,seas,sam-processing1,Karpenter_Disabled,79.99334227793545
2025-04-05,prod,aws-prod2-apsouth1,cdp1,sam-processing1,Karpenter_Disabled,80.03252261016262
2025-04-05,prod,aws-prod18-mecentral1,seas,sam-processing1,Karpenter_Disabled,80.21929493485553
2025-04-05,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.24896264219575
2025-04-05,prod,aws-prod2-apsouth1,foundation,sam-processing1,Karpenter_Disabled,80.28204622589043
2025-04-05,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Disabled,80.2916152885774
2025-04-05,prod,aws-prod12-euwest3,foundation,sam-processing1,Karpenter_Disabled,80.49453794680532
2025-04-05,stage,aws-stage1-useast2,apiq,sam-restricted1,Karpenter_Disabled,80.6220722741968
2025-04-05,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Disabled,80.63308658999662
2025-04-05,prod,aws-prod11-saeast1,cdp1,sam-processing1,Karpenter_Disabled,80.64781649096476
2025-04-05,prod,aws-prod1-useast1,cdp1,sam-processing1,Karpenter_Disabled,80.70472386081022
2025-04-05,prod,aws-prod3-eucentral1,cdp1,sam-processing1,Karpenter_Disabled,80.71078100488144
2025-04-05,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Disabled,80.74551451266868
2025-04-05,prod,aws-prod3-eucentral1,apiq,sam-restricted1,Karpenter_Disabled,80.77209072634311
2025-04-05,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,80.9074065313127
2025-04-05,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Disabled,80.94412188108797
2025-04-05,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,80.96347237171187
2025-04-05,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Disabled,81.03581015739628
2025-04-05,prod,aws-prod11-saeast1,foundation,sam-processing1,Karpenter_Disabled,81.03781163148726
2025-04-05,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.07250734828689
2025-04-05,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,81.18254692354172
2025-04-05,prod,aws-prod20-ilcentral1,uengage1,sam-processing1,Karpenter_Disabled,81.26312386299594
2025-04-05,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,81.39615536519429
2025-04-05,prod,aws-prod9-apnortheast1,cdp1,sam-processing1,Karpenter_Disabled,81.42567737868185
2025-04-05,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,81.44990501930137
2025-04-05,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Disabled,81.50873617940292
2025-04-05,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Disabled,81.55091969763632
2025-04-05,prod,aws-prod1-useast1,uengage1,sam-processing1,Karpenter_Disabled,81.56099852828713
2025-04-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,81.62761382584091
2025-04-05,prod,aws-prod9-apnortheast1,cdp2,sam-processing1,Karpenter_Disabled,81.67013120382946
2025-04-05,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.71650859430747
2025-04-05,prod,aws-prod8-cacentral1,cdp2,sam-processing1,Karpenter_Disabled,81.74197938258321
2025-04-05,prod,aws-prod15-eucentral2,uengage1,sam-processing1,Karpenter_Disabled,81.85755093999796
2025-04-05,prod,aws-prod4-apsoutheast2,cdp2,sam-processing1,Karpenter_Disabled,81.89220030189266
2025-04-05,prod,aws-prod21-useast2,cdp2,sam-processing1,Karpenter_Disabled,82.03158684724487
2025-04-05,test,test1-uswest2,apiq,sam-restricted1,Karpenter_Disabled,82.12401791583018
2025-04-05,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Disabled,82.14592375500015
2025-04-05,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,82.15285540733123
2025-04-05,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.17111121598802
2025-04-05,prod,aws-prod16-eunorth1,foundation,sam-processing1,Karpenter_Disabled,82.23729474251567
2025-04-05,prod,aws-prod13-euwest2,tableau,sam-processing1,Karpenter_Disabled,82.49071510908445
2025-04-05,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Disabled,82.502984313143
2025-04-05,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring2,Karpenter_Disabled,82.51990689621317
2025-04-05,prod,aws-prod1-useast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,82.55090141878603
2025-04-05,prod,aws-prod8-cacentral1,foundation,sam-processing1,Karpenter_Disabled,82.56848229998602
2025-04-05,prod,aws-prod5-uswest2,cdp3,sam-processing1,Karpenter_Disabled,82.69279460221951
2025-04-05,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,82.89331137770006
2025-04-05,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.99458707811263
2025-04-05,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Disabled,83.06747126881083
2025-04-05,prod,aws-prod4-apsoutheast2,tableau,sam-processing1,Karpenter_Disabled,83.11203612167985
2025-04-05,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Disabled,83.16183894566649
2025-04-05,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.19555503226512
2025-04-05,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.27676709038056
2025-04-05,prod,aws-prod17-apsoutheast3,cdp1,sam-processing1,Karpenter_Disabled,83.33407873936713
2025-04-05,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,83.53948906027149
2025-04-05,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Disabled,83.58020563830048
2025-04-05,esvc,aws-esvc2-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,83.6207515107471
2025-04-05,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,83.64311767410108
2025-04-05,test,test1-uswest2,gid,sam-processing1,Karpenter_Disabled,83.69898220124253
2025-04-05,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.74382574619517
2025-04-05,prod,aws-prod9-apnortheast1,mj403,sam-processing1,Karpenter_Disabled,83.79226171305896
2025-04-05,prod,aws-prod5-uswest2,core2,sam-processing1,Karpenter_Disabled,83.7925357008277
2025-04-05,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Disabled,83.87000543689588
2025-04-05,prod,aws-prod5-uswest2,einstein2,sam-processing1,Karpenter_Disabled,83.91299794605695
2025-04-05,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,83.9137064965256
2025-04-05,prod,aws-prod1-useast1,tableau,sam-processing1,Karpenter_Disabled,84.19049269326675
2025-04-05,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.23652594828117
2025-04-05,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Disabled,84.24864357054501
2025-04-05,prod,aws-prod9-apnortheast1,foundation,sam-processing1,Karpenter_Disabled,84.45060152324484
2025-04-05,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Disabled,84.4561103178867
2025-04-05,prod,aws-prod1-useast1,foundation,sam-processing1,Karpenter_Disabled,84.68651393538029
2025-04-05,test,test1-uswest2,tableau,sam-processing1,Karpenter_Disabled,84.69092839375351
2025-04-05,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.70366673766252
2025-04-05,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.78696251120134
2025-04-05,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Disabled,84.85056655252069
2025-04-05,prod,aws-prod5-uswest2,foundation,sam-processing1,Karpenter_Disabled,84.86556339908104
2025-04-05,prod,aws-prod3-eucentral1,uengage1,sam-processing1,Karpenter_Disabled,85.00423609177253
2025-04-05,prod,aws-prod13-euwest2,uengage1,sam-processing1,Karpenter_Disabled,85.08612100840782
2025-04-05,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Disabled,85.17910128278098
2025-04-05,prod,aws-prod3-eucentral1,cdp2,sam-processing1,Karpenter_Disabled,85.2101591788308
2025-04-05,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Disabled,85.26019035677666
2025-04-05,esvc,aws-esvc2-uswest2,monitoring,sam-processing1,Karpenter_Disabled,85.6661160854424
2025-04-05,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,85.702298625252
2025-04-05,prod,aws-prod18-mecentral1,foundation,sam-processing1,Karpenter_Disabled,85.95375484698869
2025-04-05,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Disabled,86.06473465257113
2025-04-05,prod,aws-prod0-uswest2,foundation,sam-processing1,Karpenter_Disabled,86.0781353664387
2025-04-05,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.17160535045434
2025-04-05,prod,aws-prod20-ilcentral1,foundation,sam-processing1,Karpenter_Disabled,86.2470278777399
2025-04-05,prod,aws-prod22-apnortheast3,foundation,sam-processing1,Karpenter_Disabled,86.28869338205915
2025-04-05,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Disabled,86.30121965800672
2025-04-05,prod,aws-prod1-useast1,cdp3,sam-processing1,Karpenter_Disabled,86.32624676411028
2025-04-05,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Disabled,86.37695166937284
2025-04-05,test,perf1-useast2,industries,sam-processing1,Karpenter_Disabled,86.4392075108837
2025-04-05,prod,aws-prod21-useast2,foundation,sam-processing1,Karpenter_Disabled,86.45756968643467
2025-04-05,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Disabled,86.55227438655807
2025-04-05,prod,aws-prod15-eucentral2,foundation,sam-processing1,Karpenter_Disabled,86.63222515133785
2025-04-05,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,86.67718800216224
2025-04-05,prod,aws-prod1-useast1,bigdata,sam-processing1,Karpenter_Disabled,86.69226466217613
2025-04-05,prod,aws-prod19-eusouth1,foundation,sam-processing1,Karpenter_Disabled,86.76556848085869
2025-04-05,test,test1-uswest2,netsec,sam-processing1,Karpenter_Disabled,86.80490751635291
2025-04-05,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Disabled,86.90954293837392
2025-04-05,prod,aws-prod4-apsoutheast2,mj402,sam-processing1,Karpenter_Disabled,86.9793286557782
2025-04-05,test,perf1-useast2,gid,sam-processing1,Karpenter_Disabled,87.06466228040661
2025-04-05,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Disabled,87.10533818651382
2025-04-05,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Disabled,87.2701571061431
2025-04-05,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Disabled,87.28237929546503
2025-04-05,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.32321464632524
2025-04-05,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,87.57251997621643
2025-04-05,prod,aws-prod4-apsoutheast2,foundation,sam-processing1,Karpenter_Disabled,87.57533150806053
2025-04-05,prod,aws-prod21-useast2,airesearch,sam-processing1,Karpenter_Disabled,87.67122458857703
2025-04-05,prod,aws-prod13-euwest2,foundation,sam-processing1,Karpenter_Disabled,87.726921592695
2025-04-05,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,87.74555503452662
2025-04-05,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,87.79329387342459
2025-04-05,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Disabled,87.79765072238456
2025-04-05,prod,aws-prod21-useast2,uengage1,sam-processing1,Karpenter_Disabled,87.93349315526478
2025-04-05,prod,aws-prod15-eucentral2,bigdata,sam-processing1,Karpenter_Disabled,87.94580900414346
2025-04-05,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,88.12657276051233
2025-04-05,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Disabled,88.17783663287581
2025-04-05,prod,aws-prod12-euwest3,uengage1,sam-processing1,Karpenter_Disabled,88.40337026455535
2025-04-05,prod,aws-prod4-apsoutheast2,uengage1,sam-processing1,Karpenter_Disabled,88.53738377498857
2025-04-05,prod,aws-prod3-eucentral1,foundation,sam-processing1,Karpenter_Disabled,88.59566854718865
2025-04-05,esvc,aws-esvc2-uswest2,foundation,sam-processing1,Karpenter_Disabled,88.8394871175607
2025-04-05,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Disabled,88.89943104610208
2025-04-05,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Disabled,89.12821063889244
2025-04-05,prod,aws-prod9-apnortheast1,mulesoft-cp,sam-processing1,Karpenter_Disabled,89.1660174564625
2025-04-05,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,89.27667022280721
2025-04-05,prod,aws-prod0-uswest2,foundation,sam-control1,Karpenter_Disabled,89.37666072302643
2025-04-05,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,89.39201874967479
2025-04-05,test,test1-uswest2,mj201,sam-processing2,Karpenter_Disabled,89.47236355034696
2025-04-05,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,89.51218832104952
2025-04-05,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Disabled,89.6235057732436
2025-04-05,prod,aws-prod5-uswest2,bigdata,sam-processing1,Karpenter_Disabled,89.71345056221266
2025-04-05,prod,aws-prod14-apnortheast2,uengage1,sam-processing1,Karpenter_Disabled,89.7845069189492
2025-04-05,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,89.97797146799633
2025-04-05,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,90.19836550337567
2025-04-05,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Disabled,90.47342981396731
2025-04-05,prod,aws-prod13-euwest2,cdp1,sam-processing1,Karpenter_Disabled,90.54035513214238
2025-04-05,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,90.7986608887192
2025-04-05,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,90.92306475730416
2025-04-05,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,91.05454359864183
2025-04-05,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Disabled,91.06511743101136
2025-04-05,prod,aws-prod9-apnortheast1,uengage1,sam-processing1,Karpenter_Disabled,91.21876696556063
2025-04-05,prod,aws-prod17-apsoutheast3,foundation,sam-processing1,Karpenter_Disabled,91.47829885351875
2025-04-05,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,91.5993588297756
2025-04-05,test,test1-uswest2,industries,sam-processing1,Karpenter_Disabled,91.81653474337261
2025-04-05,prod,aws-prod12-euwest3,foundation,sam-control1,Karpenter_Disabled,91.87539332913785
2025-04-05,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,91.92541375022151
2025-04-05,prod,aws-prod14-apnortheast2,foundation,sam-processing1,Karpenter_Disabled,92.02454264197408
2025-04-05,prod,aws-prod8-cacentral1,cdp1,sam-processing1,Karpenter_Disabled,92.2450115641199
2025-04-05,prod,aws-prod24-apsouth2,foundation,sam-control1,Karpenter_Disabled,92.2683072862038
2025-04-05,prod,aws-prod5-uswest2,uengage1,sam-processing1,Karpenter_Disabled,92.31215323893127
2025-04-05,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,92.32925179516911
2025-04-05,prod,aws-prod1-useast1,cdp5,sam-processing1,Karpenter_Disabled,92.41025074115068
2025-04-05,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,92.42049448631413
2025-04-05,stage,aws-stage1-useast2,tableau,sam-processing1,Karpenter_Disabled,92.43720353335462
2025-04-05,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,92.89620883646816
2025-04-05,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,94.6217181602917
2025-04-05,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,94.91124323156484
2025-04-05,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Disabled,94.94238854162354
2025-04-05,esvc,aws-esvc1-useast2,foundation,sam-processing1,Karpenter_Disabled,95.05824085108773
2025-04-05,prod,aws-prod19-eusouth1,bigdata,sam-processing1,Karpenter_Disabled,95.14628942817266
2025-04-05,test,perf2-uswest2,unified-engagement1,sam-processing1,Karpenter_Disabled,95.42076952692177
2025-04-05,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,95.67428474747508
2025-04-05,prod,aws-prod21-useast2,foundation,sam-control1,Karpenter_Disabled,96.0506170897142
2025-04-05,prod,aws-prod21-useast2,bigdata,sam-processing1,Karpenter_Disabled,96.11545017769942
2025-04-05,esvc,aws-esvc1-useast2,foundation,sam-control1,Karpenter_Disabled,96.2422208237187
2025-04-05,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Disabled,96.31851234793187
2025-04-05,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,96.45851244806194
2025-04-05,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Disabled,96.55329887458764
2025-04-05,prod,aws-prod4-apsoutheast2,bigdata,sam-processing1,Karpenter_Disabled,96.83808772440473
2025-04-05,prod,aws-prod3-eucentral1,bigdata,sam-processing1,Karpenter_Disabled,96.96210956703754
2025-04-05,test,test1-uswest2,mj201,sam-processing1,Karpenter_Disabled,97.66811971748835
2025-04-05,prod,aws-prod12-euwest3,bigdata,sam-processing1,Karpenter_Disabled,98.11623995231498
2025-04-05,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,98.15418667041831
2025-04-05,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,98.52956096429118
2025-04-05,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,98.5997406276263
2025-04-05,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,99.848136862531
2025-04-05,prod,aws-prod5-uswest2,apiq,sam-processing1,Karpenter_Disabled,100.24434138678598
2025-04-05,prod,aws-prod1-useast1,cdp2,sam-processing1,Karpenter_Disabled,104.8758224477006
2025-04-05,stage,aws-stage1-useast2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,105.001292826467
2025-04-05,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Disabled,105.84861778600454
2025-04-05,prod,aws-prod13-euwest2,bigdata,sam-processing1,Karpenter_Disabled,105.90114711134446
2025-04-05,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,106.4390146984362
2025-04-05,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,108.22567013162055
2025-04-05,prod,aws-prod16-eunorth1,bigdata,sam-processing1,Karpenter_Disabled,110.9400902054271
2025-04-05,prod,aws-prod9-apnortheast1,bigdata,sam-processing1,Karpenter_Disabled,111.58485777447946
2025-04-05,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,117.16017748180352
2025-04-05,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,143.44344187249462
2025-04-05,prod,aws-prod5-uswest2,cdp1,sam-processing1,Karpenter_Disabled,145.59745799416638
2025-04-05,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,167.9537316157937
2025-04-05,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,204.5855143443266
2025-04-05,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,966.6127462178345
2025-04-05,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Disabled,2472.192417804445
2025-04-04,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,4.300025179385643
2025-04-04,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,5.933763045299453
2025-04-04,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.211036019262545
2025-04-04,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.646005548805972
2025-04-04,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,7.555095892394577
2025-04-04,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,11.528911010262142
2025-04-04,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.023746322504197
